pecha id,language,url
IABB9825B,sa,https://github.com/OpenPecha/IABB9825B
I37DC6DB8,zh,https://github.com/OpenPecha/I37DC6DB8
I4BCC7646,zh,https://github.com/OpenPecha/I4BCC7646
IE1CB08F7,zh,https://github.com/OpenPecha/IE1CB08F7
I9719117B,bo,https://github.com/OpenPecha/I9719117B
IC7170C88,en,https://github.com/OpenPecha/IC7170C88
